adc_data,i_data,q_data
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35268800,1318,-2048,
0x35298800,1321,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35208800,1312,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35228800,1314,-2048,
0x35228800,1314,-2048,
0x35238800,1315,-2048,
0x35218800,1313,-2048,
0x35228800,1314,-2048,
0x35218800,1313,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x352c8800,1324,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35208800,1312,-2048,
0x351f8800,1311,-2048,
0x35218800,1313,-2048,
0x35208800,1312,-2048,
0x35208800,1312,-2048,
0x35208800,1312,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35238800,1315,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35258800,1317,-2048,
0x35268800,1318,-2048,
0x35238800,1315,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35238800,1315,-2048,
0x35218800,1313,-2048,
0x351e8800,1310,-2048,
0x35208800,1312,-2048,
0x35228800,1314,-2048,
0x35208800,1312,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35298800,1321,-2048,
0x352a8800,1322,-2048,
0x352c8800,1324,-2048,
0x352b8800,1323,-2048,
0x35298800,1321,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352b8800,1323,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35248800,1316,-2048,
0x35228800,1314,-2048,
0x35238800,1315,-2048,
0x35238800,1315,-2048,
0x35288800,1320,-2048,
0x35258800,1317,-2048,
0x35298800,1321,-2048,
0x352a8800,1322,-2048,
0x352c8800,1324,-2048,
0x352b8800,1323,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x352a8800,1322,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x352c8800,1324,-2048,
0x35298800,1321,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35228800,1314,-2048,
0x35218800,1313,-2048,
0x35228800,1314,-2048,
0x35208800,1312,-2048,
0x35218800,1313,-2048,
0x35228800,1314,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352b8800,1323,-2048,
0x352b8800,1323,-2048,
0x352a8800,1322,-2048,
0x352a8800,1322,-2048,
0x35298800,1321,-2048,
0x35258800,1317,-2048,
0x35268800,1318,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35208800,1312,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352a8800,1322,-2048,
0x352b8800,1323,-2048,
0x352c8800,1324,-2048,
0x352c8800,1324,-2048,
0x352d8800,1325,-2048,
0x352c8800,1324,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35238800,1315,-2048,
0x35218800,1313,-2048,
0x35238800,1315,-2048,
0x35208800,1312,-2048,
0x35208800,1312,-2048,
0x35218800,1313,-2048,
0x35258800,1317,-2048,
0x35238800,1315,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35258800,1317,-2048,
0x35258800,1317,-2048,
0x35258800,1317,-2048,
0x35238800,1315,-2048,
0x35258800,1317,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35298800,1321,-2048,
0x35268800,1318,-2048,
0x35298800,1321,-2048,
0x35248800,1316,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35278800,1319,-2048,
0x35278800,1319,-2048,
0x35278800,1319,-2048,
0x35268800,1318,-2048,
0x35238800,1315,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35278800,1319,-2048,
0x35268800,1318,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35238800,1315,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x352c8800,1324,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35268800,1318,-2048,
0x35228800,1314,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35228800,1314,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x352a8800,1322,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35228800,1314,-2048,
0x35288800,1320,-2048,
0x352e8800,1326,-2048,
0x352a8800,1322,-2048,
0x35248800,1316,-2048,
0x352c8800,1324,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x35258800,1317,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x35298800,1321,-2048,
0x35298800,1321,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35208800,1312,-2048,
0x35228800,1314,-2048,
0x35258800,1317,-2048,
0x35258800,1317,-2048,
0x35248800,1316,-2048,
0x35258800,1317,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35308800,1328,-2048,
0x352c8800,1324,-2048,
0x352a8800,1322,-2048,
0x35298800,1321,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x352a8800,1322,-2048,
0x35238800,1315,-2048,
0x35218800,1313,-2048,
0x35228800,1314,-2048,
0x35228800,1314,-2048,
0x35228800,1314,-2048,
0x35228800,1314,-2048,
0x35228800,1314,-2048,
0x35248800,1316,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35278800,1319,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35248800,1316,-2048,
0x35248800,1316,-2048,
0x35238800,1315,-2048,
0x35248800,1316,-2048,
0x35228800,1314,-2048,
0x35258800,1317,-2048,
0x35238800,1315,-2048,
0x35248800,1316,-2048,
0x352a8800,1322,-2048,
0x35288800,1320,-2048,
0x352c8800,1324,-2048,
0x35298800,1321,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35288800,1320,-2048,
0x35268800,1318,-2048,
0x35258800,1317,-2048,
0x35218800,1313,-2048,
0x35218800,1313,-2048,
0x35208800,1312,-2048,
0x35248800,1316,-2048,
0x35218800,1313,-2048,
